manufacturer_id,center_name,address,phone,latitude,longitude,region_id
10,현대자동차 블루핸즈 송도점,경북 포항시 남구 송림로 106,054-243-8204,36.03925248777271,129.3748389484989,190
10,현대자동차블루핸즈 상도점,경북 포항시 남구 포스코대로 319,0502-5553-5617,36.019018878844385,129.3589196124973,190
10,현대자동차블루핸즈 이동점,경북 포항시 남구 이동로 20,054-276-8204,36.0319678244665,129.337727570662,190
10,현대자동차블루핸즈 대이점,경북 포항시 남구 효자로 134,054-283-2211,36.0110715809363,129.34069869552,190
10,현대자동차 포항하이테크센터,경북 포항시 남구 연일읍 동문로 102,054-286-2111,35.99925736126686,129.35383115818382,190
10,현대자동차블루핸즈 포항현대상용서비스,경북 포항시 남구 호동로 122,054-285-8080,35.9896844919106,129.384553428009,190
10,현대자동차 블루핸즈 삼일이알씨,경북 포항시 남구 철강로 159,054-285-3030,35.98868121162553,129.358932502091,190
10,현대자동차 블루핸즈 청림점,경북 포항시 남구 정몽주로 897,054-292-5020,35.9946179822379,129.403477007473,190
10,현대그린푸드 기아자동차 포항서비스센터,경북 포항시 북구 중앙로 185,,36.0296428754203,129.366395373744,190
10,현대자동차블루핸즈 장성동화현대상용서비스,전남 장성군 동화면 원남평길 15-21,061-390-8750,35.2761822823673,126.725312555119,192
10,현대자동차블루핸즈 고창중앙현대서비스,전북특별자치도 고창군 고창읍 보릿골로 106,063-561-1911,35.43456209704834,126.69578887906222,192
10,현대자동차블루핸즈 고창점,전북특별자치도 고창군 고창읍 소반3길 17-2,063-564-8796,35.4398216414552,126.694510247731,192
10,현대자동차블루핸즈 완도점,전남 완도군 완도읍 개포로159번길 28,061-554-8244,34.32161986501174,126.7443436473074,193
10,현대자동차블루핸즈 서김천현대서비스,경북 김천시 속구미길 65,054-433-1154,36.12911132759912,128.13349401409627,194
10,현대자동차블루핸즈 동김천현대서비스,경북 김천시 혁신로 316-17,054-434-7757,36.12892084283317,128.18264572748177,194
10,현대자동차블루핸즈 평화점,경북 김천시 영남대로 1660,054-432-8204,36.12837063124458,128.11544235128378,194
10,현대자동차블루핸즈 봉곡점,경북 구미시 봉곡남로 35,054-453-7507,36.15064621634177,128.3069162694694,194
10,현대자동차블루핸즈 서구미현대서비스,경북 구미시 선기로3길 44,054-457-5055,36.12773564329036,128.31727772402456,194
10,현대자동차블루핸즈 도량점,경북 구미시 송선로 495,054-442-0083,36.13397622568437,128.32200442606398,194
10,현대자동차블루핸즈 태화점,경북 안동시 경동로 427,054-854-3159,36.5690687616057,128.70678787110054,195
10,현대자동차블루핸즈 정하점,경북 안동시 충효로 4454,054-857-8272,36.55061249379225,128.73669969526009,195
10,현대자동차블루핸즈 현대종합정비공장,경북 안동시 공단로 42,054-8585-5555,36.5501509307826,128.705637988107,195
10,현대종합정비공장,경북 안동시 공단로 42,054-858-5555,36.55025402548179,128.70523375365374,195
10,현대자동차 블루핸즈 영천현대서비스,경북 영천시 금호읍 금호로 338-32,054-337-3005,35.93734514526218,128.8963570726055,197
10,현대자동차블루핸즈 야사점,경북 영천시 충효로 171,054-338-0003,35.97785581076549,128.94710723369872,197
10,현대자동차블루핸즈 영천점,경북 영천시 향군로 16,054-336-8204,35.96430061929792,128.91939354038377,197
10,현대자동차블루핸즈 금호점,경북 영천시 금호읍 금호로 25-1,054-336-8202,35.92968079208475,128.864651325666,197
10,현대자동차블루핸즈 하양현대서비스,경북 경산시 진량읍 공단10로 349,053-851-9009,35.88599969495514,128.8346689005553,197
10,현대자동차블루핸즈 하양점,경북 경산시 하양읍 대경로 799,053-854-4317,35.91528240576695,128.82630705222746,197
10,현대자동차블루핸즈 진량점,경북 경산시 진량읍 낙산길 4,053-854-4500,35.875218514325,128.81196116349656,197
10,현대자동차 블루핸즈 경산진량현대서비스,경북 경산시 진량읍 의송길 6,053-852-3800,35.863514722771185,128.80383041106018,197
10,블루핸즈 문경현대상용서비스,경북 문경시 신기공단2길 5,054-554-1422,36.6363792378027,128.172187175369,200
10,현대자동차블루핸즈 모전점,경북 문경시 모전로 150,054-555-8272,36.594381782691315,128.18906903123033,200
10,현대자동차블루핸즈 모전서부점,경북 문경시 당교로 216,054-553-2902,36.58511924773541,128.1866531499635,200
10,현대자동차블루핸즈 경주현대서비스,경북 경주시 공단로 45,054-776-9100,35.874551398237216,129.219161190338,201
10,현대자동차블루핸즈 외동점,경북 경주시 외동읍 모화남1길 5,054-775-7373,35.67055468284079,129.3367132129978,201
10,현대자동차 블루핸즈 경주현대상용서비스,경북 경주시 태종로 266-3,054-701-2323,35.8370434957088,129.164759297101,201
10,현대자동차 블루핸즈 용강점,경북 경주시 소금강로19번길 17-2,054-741-8204,35.861464591694215,129.22160325987835,201
10,현대자동차블루핸즈 성건점,경북 경주시 북문로 63,054-744-8204,35.85035694334212,129.20946877628424,201
10,현대자동차 블루핸즈 성동점,경북 경주시 알천남로 176-1,054-771-7120,35.8492379838901,129.219186896799,201
10,현대자동차 블루핸즈 황성점,경북 경주시 갓뒤길3번길 1-6,054-776-8209,35.8707054732345,129.216298502494,201
10,현대자동차블루핸즈 충효점,경북 경주시 태종로 450-2,054-743-8204,35.84341630351092,129.179080047076,201
10,현대자동차블루핸즈 안강점,경북 경주시 안강읍 안강중앙로 40-1,054-763-8205,35.9952467279624,129.204536863814,201
10,현대자동차블루핸즈 건천점,경북 경주시 건천읍 내서로 1201,054-751-8207,35.8434722592663,129.10941922652282,201
10,현대자동차 블루핸즈 남포항서비스,경북 포항시 남구 오천읍 문덕서로 177,054-293-8204,35.9605635240717,129.398063271639,201
10,현대자동차블루핸즈 문덕점,경북 포항시 남구 오천읍 냉천로 480-1,054-292-8204,35.9523043556264,129.40538639564,201
10,현대자동차블루핸즈 영광점,전남 영광군 영광읍 천년로 1408,061-353-8236,35.270857768288934,126.49846858681467,202
10,현대자동차블루핸즈 홍농점,전남 영광군 홍농읍 홍농로 437,061-356-2825,35.393803415028955,126.44505133822067,202
10,현대자동차블루핸즈 백천점,경북 경산시 백천길 2,053-816-0082,35.8072726384353,128.741498467666,203
10,현대자동차블루핸즈 정평점,경북 경산시 성동로 12,053-814-9966,35.83578459293963,128.7257432145237,203
10,현대자동차 블루핸즈 계양점,경북 경산시 원효로 120,053-802-8204,35.8222266406555,128.750507476349,203
10,현대자동차블루핸즈 청도현대서비스,경북 청도군 화양읍 청려로 1798,054-373-8400,35.650994813388685,128.71526861330568,203
10,현대자동차블루핸즈 청도점,경북 청도군 청도읍 중앙로 77,054-373-8208,35.64616638315062,128.75176360521542,203
10,현대자동차블루핸즈 오천점,경북 포항시 남구 오천읍 정몽주로 625,054-292-4473,35.97380813827748,129.41449625530234,205
10,현대자동차블루핸즈 구미현대서비스,경북 구미시 비산로 45,054-464-3300,36.120355774137344,128.3764332604333,206
10,현대자동차블루핸즈 북구미현대서비스,경북 구미시 산동읍 옥계2공단로 640,054-471-9200,36.161778012194944,128.41640909599772,206
10,현대자동차블루핸즈 송정점,경북 구미시 구미중앙로42길 5-22,054-456-0080,36.1194738871996,128.352539244615,206
10,현대자동차블루핸즈 사곡점,경북 구미시 상모로1길 68-1,054-464-8204,36.09469790819471,128.35517344803364,206
10,현대자동차블루핸즈 옥계점,경북 구미시 산호대로24길 9-33,054-471-3691,36.13642250024424,128.41607093149008,206
10,현대자동차블루핸즈 고아점,경북 구미시 고아읍 송평로 6,054-482-8383,36.16256849847706,128.35432722188534,206
10,현대자동차블루핸즈 인의점,경북 구미시 인동15길 9,054-475-9868,36.100141145001686,128.42602375693707,206
10,현대자동차블루핸즈 황상점,경북 구미시 수출대로 526,054-473-1450,36.110389971543285,128.42259201427,206
10,현대자동차블루핸즈 현대서비스가산종합정비,경북 칠곡군 가산면 송신로 276,054-971-1500,36.1050650248413,128.519540955413,206
10,현대자동차블루핸즈 동진주현대서비스,경남 진주시 대신로109번길 9,055-763-2506,35.1698329643085,128.117092866034,209
10,블루핸즈 진주대동현대상용서비스,경남 진주시 도동로 154,055-752-1121,35.18386950195889,128.12277733652937,209
10,현대자동차블루핸즈 남진주현대서비스,경남 진주시 정촌면 연꽃로 60,055-762-5000,35.1176101850489,128.098293212474,209
10,현대자동차블루핸즈 진주현대상용서비스,경남 진주시 동부로 142,055-754-0342,35.16219884003623,128.1231478087855,209
10,현대자동차블루핸즈 상대점,경남 진주시 모덕로 195,055-761-8611,35.188426889025,128.11531842706,209
10,현대자동차블루핸즈 평거점,경남 진주시 남강로309번길 12,055-746-9200,35.1688669222279,128.062993100165,209
10,현대자동차블루핸즈 진양호점,경남 진주시 진양호로65번길 5,055-748-8204,35.1673995632699,128.046852318619,209
10,현대자동차블루핸즈 초전점,경남 진주시 진산로 241,055-758-8134,35.20799313365287,128.10183273376822,209
10,현대자동차블루핸즈 충무공점,경남 진주시 에나로228번길 16-18,055-758-2500,35.1684074380533,128.142375553923,209
10,현대자동차블루핸즈 상평점,경남 진주시 도동로 8,055-753-8588,35.17078901261309,128.12374341310377,209
10,현대자동차블루핸즈 신안점,경남 진주시 신안로 18,055-741-6464,35.1799259753552,128.071783161533,209
10,현대자동차블루핸즈 주약점,경남 진주시 진주대로 840,055-757-5800,35.1758004363735,128.092893024842,209
10,현대자동차블루핸즈 금산점,경남 진주시 금산면 금산로 66,055-763-2988,35.214160033515284,128.14359609703058,209
10,현대자동차블루핸즈 경남카시트,경남 진주시 진산로322번길 1,055-758-1980,35.21513601596763,128.1029088909244,209
10,현대자동차블루핸즈 사천점,경남 사천시 사천읍 동문1길 87,055-852-7772,35.0855235993002,128.096687432774,209
10,현대자동차블루핸즈 정동점,경남 사천시 정동면 진삼로 1347,055-854-8864,35.07268282673897,128.08160434695782,209
10,현대자동차블루핸즈 신안원지점,경남 산청군 신안면 원지로 38,055-974-0971,35.3017023338449,127.975894171998,209
10,현대자동차블루핸즈 용강점,경남 사천시 주공로 103,055-833-8206,34.94521381711088,128.08430829100413,210
10,현대자동차블루핸즈 신항점,경남 사천시 신항로 53,055-835-2100,34.93256957087621,128.08454353478862,210
10,현대자동차블루핸즈 삼천포현대서비스,경남 사천시 삼천포대교로 577,055-833-7610,34.9492024411881,128.077498209104,210
10,현대자동차블루핸즈 진교점,경남 하동군 진교면 경충로 1069,055-883-0988,35.02891245216322,127.9044487747386,210
10,연초현대서비스,경남 거제시 연초면 방곡길 3,055-636-2600,34.91045619413146,128.66206624304144,211
10,현대자동차블루핸즈 연초점,경남 거제시 연초면 거제대로 4453,055-633-8204,34.9002119290316,128.644747169539,211
10,현대자동차블루핸즈 옥포현대서비스,경남 거제시 옥포로12길 18,055-687-3377,34.8920397143677,128.693014902383,211
10,현대자동차블루핸즈 옥포점,경남 거제시 거제대로 3702,055-688-2222,34.8878348481908,128.6925961183696,211
10,블루핸즈 양산중부현대서비스,경남 양산시 어실로 183,055-387-0070,35.37650817302826,129.02593488434647,212
10,현대자동차블루핸즈 증산점,경남 양산시 물금읍 새실2길 7,0503-7152-2728,35.318315645266,129.008130388402,212
10,현대자동차블루핸즈 세방정비공장,경남 양산시 물금읍 제방로 225,055-381-3031,35.30903115362317,129.01538193259591,212
10,현대자동차블루핸즈 양산남부점,경남 양산시 중앙로 81,055-389-0043,35.3381593535789,129.038408069792,212
10,현대자동차블루핸즈 양산북부점,경남 양산시 양산대로 1004,055-383-1810,35.3596774328332,129.040986234753,212
10,현대자동차블루핸즈 범어점,경남 양산시 물금읍 서남3길 11,055-385-3377,35.3273029578456,129.000841310242,212
10,현대자동차블루핸즈 강남현대상용서비스,경남 양산시 상북면 소노길 9,055-374-4767,35.3790308124864,129.055249421171,212
10,현대자동차블루핸즈 덕계점,경남 양산시 매곡외산로 78,055-363-3555,35.369823637373536,129.15994900929215,212
10,현대자동차블루핸즈 명동점,경남 양산시 서창로 89,055-386-8572,35.4090361313563,129.165701704212,212
10,현대자동차블루핸즈 평산점,경남 양산시 웅상대로 941,055-365-8639,35.3836388413488,129.154842103784,212
10,현대자동차블루핸즈 양산소토점,경남 양산시 상북면 양산대로 1223,055-374-1800,35.3786367812622,129.047251309185,212
10,현대자동차블루핸즈 천일정비,경남 양산시 물금읍 제방로 27-18,055-371-2230,35.29538235017154,129.0126746721962,212
10,현대자동차 블루핸즈 죽변점,경북 울진군 죽변면 울진북로 1552,054-783-0161,37.0743790944999,129.40133390197926,213
10,현대자동차블루핸즈 울진남부점,경북 울진군 울진읍 토일1길 70-17,054-782-8206,36.978564037750814,129.39574777442107,213
